date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2015-09-07,000070,삼양홀딩스,KOSPI,S2,MA240,-0.15887850467289721,0.09243555810307313,-0.5588235294117647,1533004509000.0,0.09444444444444433,목표,4,0.08499999999999996,0.13703703703703707
2015-11-10,000070,삼양홀딩스,KOSPI,S2,2일누적,-0.10377358490566047,0.05567936980263122,-0.5343137254901961,1374565495500.0,-0.07566666666666666,손절,4,-0.07566666666666666,0.25263157894736854
2021-08-19,000070,삼양홀딩스,KOSPI,S2,"2일누적,MA240",-0.11013215859030845,0.1176636035429568,-0.3667711598746082,933505539000.0,0.061881188118811936,목표,7,0.1147029702970298,0.044554455445544594
2012-11-14,003230,삼양식품,KOSPI,S2,"2일누적,시총",-0.1023489932885906,-0.07246209302829576,-0.5282186948853616,213560975250.0,-0.053551401869158854,손절,2,-0.053551401869158854,0.013084112149532645
2019-12-04,002170,SYTS,KOSPI,S2,"2일누적,시총",-0.10283159463487335,0.05947444259896817,-0.5222222222222221,201300000000.0,0.057308970099667844,목표,1,0.028654485049833922,-0.0033222591362126463
2000-05-15,005680,삼영전자,KOSPI,S2,"2일누적,시총",-0.10822510822510822,0.03472773897605119,-0.35220125786163525,220000000000.0,0.06067961165048552,목표,2,0.03033980582524276,0.08252427184466016
2000-05-18,005680,삼영전자,KOSPI,S2,시총,-0.13084112149532712,-0.06927096809710676,-0.41509433962264153,220000000000.0,-0.07962365591397846,손절,2,-0.07962365591397846,0.11827956989247301
2007-08-17,005680,삼영전자,KOSPI,S2,시총,-0.1457905544147844,-0.07745616669361721,-0.38370370370370366,234000000000.0,0.08533653846153855,목표,3,0.13233173076923077,0.04086538461538458
2021-08-20,005680,삼영전자,KOSPI,S2,"2일누적,시총",-0.10236220472440949,0.042798175103193614,-0.37362637362637363,264000000000.0,0.05701754385964919,목표,1,0.06885964912280707,0.10087719298245612
2011-09-23,004380,삼익THK,KOSPI,S2,시총,-0.1466666666666666,0.02066582497175884,-0.32357723577235775,201810000000.0,-0.0535396634615386,손절,1,-0.0535396634615386,-0.15865384615384615
2011-09-26,004380,삼익THK,KOSPI,S2,시총,-0.23127035830618892,-0.13199836534532083,-0.42439024390243907,201810000000.0,-0.03672316384180796,트레일,3,-0.03672316384180796,-0.007062146892655385
2026-04-13,004380,삼익THK,KOSPI,S2,시총,-0.12302576891105566,0.016479656356008787,-0.4802955665024631,206172000000.0,0.07014218009478679,목표,1,0.07683412322274885,-0.14881516587677723
2014-11-28,002450,삼익악기,KOSPI,S2,"5년고점,시총",-0.12055837563451777,0.06047081027315171,-0.27812499999999996,290589622785.0,-0.07936507936507942,트레일,10,-0.07936507936507942,0.24098124098124107
2018-10-26,000520,삼일제약,KOSPI,S2,시총,-0.15858208955223874,0.03489619486338125,-0.646551724137931,237250000000.0,-0.08203353658536605,손절,1,-0.08203353658536605,-0.09534368070953436
2018-10-29,000520,삼일제약,KOSPI,S2,시총,-0.1944444444444443,-0.07061211409037493,-0.6818181818181818,237250000000.0,0.1206896551724137,목표,2,0.17266009852216746,-0.0049261083743843415
2024-08-05,000520,삼일제약,KOSPI,S2,시총,-0.1956726246472248,0.05951237646767238,-0.3945427177521804,202492795300.0,0.12163742690058488,목표,2,0.15005847953216378,0.9953216374269005
2024-12-02,000520,삼일제약,KOSPI,S2,시총,-0.15047021943573669,0.05397489031223035,-0.4441025641025641,262470913100.0,0.088560885608856,목표,3,0.08616236162361623,0.22047970479704793
2024-12-09,000520,삼일제약,KOSPI,S2,시총,-0.1462639109697933,0.03335885727572685,-0.4492307692307692,262470913100.0,0.08566108007448792,목표,1,0.16268156424581004,0.22905027932960897
2026-02-09,000520,삼일제약,KOSPI,S2,시총,-0.15353371242891956,-0.027886835578844194,-0.4656410256410256,217568864330.0,0.09069097888675626,목표,3,0.04534548944337813,-0.08061420345489445
2026-03-04,000520,삼일제약,KOSPI,S2,시총,-0.14311270125223619,-0.10015967938883497,-0.5087179487179487,242514446980.0,0.08350730688935282,목표,1,0.04237995824634655,-0.050104384133611735
2015-08-24,005500,삼진제약,KOSPI,S2,2일누적,-0.11005692599620498,-0.06054384295658266,-0.3031203566121843,415610000000.0,0.061833688699360234,목표,1,0.043155650319829375,0.034115138592750505
2026-03-04,004690,삼천리,KOSPI,A,,-0.13442622950819672,0.05802435326257571,-0.7480916030534351,618391312500.0,0.07765151515151514,목표,2,0.03882575757575757,0.11969696969696964
2015-08-21,001880,001880,KOSPI,S2,2일누적,-0.11704312114989734,0.06458700832482278,-0.3524096385542169,384807068100.0,0.0662790697674418,목표,4,0.0331395348837209,-0.12558139534883717
2026-05-18,009470,삼화전기,KOSPI,A,,-0.1258023106546855,-0.01124030538784504,-0.6212458286985539,320770270000.0,-0.05604503181595688,손절,2,-0.05604503181595688,-0.2819383259911894
2024-08-05,009470,삼화전기,KOSPI,S2,MA240,-0.27145708582834327,0.11061806656101414,-0.5939933259176864,330691000000.0,0.1863013698630136,목표,3,0.22482191780821914,0.295890410958904
2024-10-16,009470,삼화전기,KOSPI,S2,MA240,-0.1340839303991812,0.10873147882194001,-0.5294771968854283,325399944000.0,-0.07695035460992905,손절,3,-0.07695035460992905,-0.30260047281323876
2024-10-30,009470,삼화전기,KOSPI,S2,2일누적,-0.10058479532163744,-0.01922960421641995,-0.5723025583982202,325399944000.0,-0.05370611183355012,손절,2,-0.05370611183355012,-0.21196358907672297
2025-10-15,009470,삼화전기,KOSPI,S2,"MA240,시총",-0.1253071253071253,0.11136403545854834,-0.6040044493882091,269513165000.0,0.07162921348314599,목표,9,0.035814606741572996,-0.1587078651685393
2025-11-17,009470,삼화전기,KOSPI,S2,"2일누적,시총",-0.10999999999999999,-0.023370651478138216,-0.653503893214683,232145082000.0,-0.05609951845906902,손절,1,-0.05609951845906902,-0.027287319422150902
2026-03-04,009470,삼화전기,KOSPI,S2,시총,-0.2505567928730512,0.040319464124694004,-0.6256952169076753,296960518000.0,0.16716196136701345,목표,1,0.12099554234769694,0.4561664190193164
2026-06-02,009470,삼화전기,KOSPI,S2,"2일누적,시총",-0.1009174311926605,-0.016939639472882795,-0.6184649610678532,252317233000.0,-0.05311588921282795,손절,2,-0.05311588921282795,-0.45976676384839654
2026-06-22,009470,삼화전기,KOSPI,S2,시총,-0.18881118881118886,-0.009176271005474801,-0.6129032258064516,252317233000.0,-0.07047413793103452,손절,1,-0.07047413793103452,
2020-03-12,001820,삼화콘덴서,KOSPI,A,,-0.13275862068965516,-0.036429232783116716,-0.5406392694063926,607068000000.0,-0.06123757455268386,손절,1,-0.06123757455268386,0.005964214711729587
2020-03-13,001820,삼화콘덴서,KOSPI,A,,-0.15441176470588236,-0.11806293387868572,-0.5799086757990868,607068000000.0,-0.07599999999999996,트레일,2,-0.07599999999999996,0.07391304347826089
2026-07-30,001820,삼화콘덴서,KOSPI,A,,-0.14390602055800295,0.056729741670663136,-0.703760162601626,857587500000.0,0.08404802744425388,목표,1,0.15608919382504294,
2018-10-11,001820,삼화콘덴서,KOSPI,S2,2일누적,-0.10075187969924815,0.0013989722263891835,-0.45388127853881277,774427500000.0,0.056020066889632014,목표,1,0.059983277591973194,-0.02006688963210701
2018-10-24,001820,삼화콘덴서,KOSPI,S2,2일누적,-0.11126564673157158,0.04096032255108595,-0.4164383561643835,774427500000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.14866979655712054
2020-06-15,001820,삼화콘덴서,KOSPI,S2,2일누적,-0.11169284467713791,0.01745311894856516,-0.5351598173515981,558211500000.0,0.06286836935166984,목표,2,0.10715127701375238,0.2554027504911591
2024-08-05,000390,SP삼화,KOSPI,S2,시총,-0.18805590851334175,-0.08973818695505076,-0.682089552238806,215723509170.0,0.11580594679186218,목표,2,0.06056338028169006,0.20657276995305174
2006-06-08,000360,000360,KOSPI,S2,"2일누적,시총",-0.10565110565110558,-0.030206147800313055,-0.30666666666666664,250696254000.0,0.05906593406593408,목표,14,0.11942307692307685,0.21978021978021967
2016-02-12,006280,녹십자,KOSPI,A,,-0.1555023923444976,-0.1112882753411869,-0.36964285714285716,2500919132000.0,0.09206798866855515,목표,6,0.04603399433427757,0.011331444759206777
2020-03-19,006280,녹십자,KOSPI,A,,-0.1328125,-0.08635395553177694,-0.6035714285714286,1326422063000.0,0.07657657657657668,목표,6,0.20621621621621622,0.3423423423423424
2026-03-04,006280,녹십자,KOSPI,A,,-0.1797752808988764,0.003499950259104878,-0.742193308550186,1976193575800.0,0.1095890410958904,목표,1,0.0547945205479452,0.0036049026676279183
2006-06-01,006280,녹십자,KOSPI,S2,2일누적,-0.11764705882352944,-0.13421256788207914,-0.43975903614457834,456881883900.0,-0.050000000000000044,손절,2,-0.050000000000000044,-0.09354838709677415
2009-12-28,006280,녹십자,KOSPI,S2,2일누적,-0.10074626865671643,0.03674121978411993,-0.45351473922902497,1090388717000.0,0.05601659751037347,목표,5,0.028008298755186734,0.029045643153526868
1999-01-18,000030,000030,KOSPI,A,,-0.13043478260869568,-0.34678834164872163,-0.8917141692157001,2286636528000.0,-0.06900000000000017,손절,3,-0.06900000000000017,0.24
1999-04-29,000030,000030,KOSPI,A,,-0.18623481781376516,-0.06894123304868949,-0.8911727400617786,8268034152000.0,0.11442786069651745,목표,5,0.06069651741293536,0.0
1999-07-21,000030,000030,KOSPI,A,,-0.1806167400881057,-0.01025068144318464,-0.8992941773706011,6242365784760.0,-0.09801075268817205,손절,2,-0.09801075268817205,-0.48602150537634414
1999-07-22,000030,000030,KOSPI,A,,-0.12077294685990347,-0.028826851105464457,-0.9014598939862871,6242365784760.0,-0.12,트레일,2,-0.12,-0.4945054945054944
1999-03-29,000030,000030,KOSPI,S2,2일누적,-0.11599999999999999,-0.06507883430344052,-0.8803441569833487,5649823337200.0,0.06561085972850678,목표,2,0.12013574660633486,-0.2751131221719457
1999-05-11,000030,000030,KOSPI,S2,2일누적,-0.11210762331838575,-0.052498900961406525,-0.8927970275235432,7096729313800.0,-0.07878787878787874,손절,2,-0.07878787878787874,-0.04040404040404044
1999-05-20,000030,000030,KOSPI,S2,2일누적,-0.11073825503355705,-0.21224735177326692,-0.9139127645264816,7096729313800.0,-0.055974842767295696,손절,3,-0.055974842767295696,0.408805031446541
2018-02-13,005070,코스모신소재,KOSPI,S2,시총,-0.15037593984962405,0.07457647937522416,-0.4321608040201005,242541723200.0,0.08849557522123885,목표,3,0.04424778761061943,0.5442477876106195
2018-02-14,005070,코스모신소재,KOSPI,S2,"2일누적,MA240,시총",-0.10546875,0.0859943092001263,-0.42462311557788945,242541723200.0,0.058951965065502154,목표,2,0.029475982532751077,0.6550218340611353
2018-10-25,005070,코스모신소재,KOSPI,S2,2일누적,-0.10352941176470587,0.04062820075110962,-0.33854166666666663,493699125000.0,-0.07244094488188979,손절,2,-0.07244094488188979,-0.1076115485564304
2018-10-26,005070,코스모신소재,KOSPI,S2,2일누적,-0.10199004975124382,-0.0147716030430185,-0.37326388888888884,493699125000.0,-0.055526315789473646,손절,1,-0.055526315789473646,-0.011080332409972304
2018-12-06,005070,코스모신소재,KOSPI,S2,2일누적,-0.10687022900763354,-0.07716576837123701,-0.390625,391009707000.0,-0.050000000000000044,손절,2,-0.050000000000000044,-0.10826210826210825
2022-03-14,005070,코스모신소재,KOSPI,S2,2일누적,-0.10758620689655174,-0.13772614697748808,-0.4160649819494585,1164362604300.0,0.06027820710973719,목표,3,0.38701700154559504,0.6476043276661514
2022-07-01,005070,코스모신소재,KOSPI,S2,5년고점,-0.14755639097744366,0.007931767353345665,-0.28015873015873016,1469703750200.0,0.08654906284454245,목표,5,0.17780595369349506,0.3605292171995589
2023-10-26,005070,코스모신소재,KOSPI,S2,"2일누적,MA240",-0.10769230769230764,0.09832190300050181,-0.4020618556701031,4579222946400.0,0.06034482758620685,목표,6,0.0794137931034482,0.044137931034482714
2024-06-17,005070,코스모신소재,KOSPI,S2,2일누적,-0.11952861952861948,-0.021454409380067374,-0.35298969072164943,5039167180000.0,-0.050000000000000044,손절,4,-0.050000000000000044,-0.2746972594008923
2016-02-12,007540,샘표,KOSPI,S2,시총,-0.12857142857142856,-0.09142492375345768,-0.4855421686746988,217089400000.0,0.07377049180327866,목표,8,0.045409836065573805,-0.004683840749414525
1998-02-11,017390,서울가스,KOSPI,S2,"2일누적,시총",-0.11347517730496459,-0.031487420097712104,-0.4932432432432432,259700000000.0,-0.06773333333333331,손절,1,-0.06773333333333331,-0.10666666666666669
1998-04-02,017390,서울가스,KOSPI,S2,시총,-0.16425120772946855,-0.07407200918791734,-0.5324324324324324,289800000000.0,-0.05466763005780351,손절,6,-0.05466763005780351,-0.2052023121387283
1998-12-16,002860,002860,KOSPI,A,,-0.277027027027027,-0.2230412022619186,-0.9433286980911526,1920000000000.0,-0.09430357407069401,손절,1,-0.09430357407069401,-0.5149532710280373
1999-04-22,002860,002860,KOSPI,S2,2일누적,-0.10256410256410253,-0.04260608232854024,-0.9629253165082307,832000000000.0,-0.06969731132692225,손절,3,-0.06969731132692225,-0.22857142857142854
1999-07-26,001200,유진투자증권,KOSPI,A,,-0.14537444933920707,-0.00018834499501685364,-0.6643877475246331,357851958800.0,0.08505154639175272,목표,2,0.04252577319587636,0.07731958762886615
1999-08-16,001200,유진투자증권,KOSPI,A,,-0.14624505928853748,0.05479407542998893,-0.6263286261099008,361138354340.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.02777777777777779
1999-08-17,001200,유진투자증권,KOSPI,A,,-0.13733905579399142,-0.02169842197746763,-0.652278027074491,361138354340.0,0.07960199004975133,목표,1,0.03980099502487566,0.1542288557213931
2007-11-22,001200,유진투자증권,KOSPI,A,,-0.12880562060889933,0.018097225548219464,-0.5261146496815287,1369393801600.0,-0.0668867607526884,손절,1,-0.0668867607526884,-0.09139784946236562
2007-11-23,001200,유진투자증권,KOSPI,A,,-0.13819095477386933,-0.06143111232726772,-0.5630573248407643,1369393801600.0,0.08017492711370267,목표,1,0.1301749271137026,0.020408163265306145
2024-08-05,001200,유진투자증권,KOSPI,A,,-0.20406091370558377,-0.06747152755062591,-0.3931888544891641,456725160870.0,0.12818877551020402,목표,2,0.13766581632653063,0.07397959183673475
2001-03-13,001200,유진투자증권,KOSPI,S2,시총,-0.14190093708165996,-0.03577606739037775,-0.7782191197559689,265865763540.0,0.08268330733229323,목표,3,0.041341653666146616,-0.043681747269890825
2002-06-20,001200,유진투자증권,KOSPI,S2,2일누적,-0.11864406779661019,0.024123395147570337,-0.5114766244350597,336591152480.0,-0.06644230769230774,손절,3,-0.06644230769230774,-0.045192307692307754
2002-09-09,001200,유진투자증권,KOSPI,S2,2일누적,-0.11040145985401462,-0.10838461391910692,-0.5420093354078684,306498566000.0,0.062051282051282186,목표,6,0.031025641025641093,-0.060512820512820475
2003-08-05,001200,유진투자증권,KOSPI,S2,"2일누적,시총",-0.10487804878048779,-0.09389241515528712,-0.655215233014744,224022588240.0,0.058583106267029894,목표,6,0.06700272479564018,-0.09400544959128065
2008-01-22,001200,유진투자증권,KOSPI,S2,2일누적,-0.11917098445595853,-0.10828443103956986,-0.5668789808917197,1221656883200.0,-0.07082352941176473,트레일,6,-0.07082352941176473,-0.1264705882352941
2008-09-29,001200,유진투자증권,KOSPI,S2,2일누적,-0.10029498525073743,-0.033076191482616535,-0.6114649681528662,597699993600.0,-0.05093442622950828,손절,1,-0.05093442622950828,-0.3475409836065574
2015-08-19,001200,유진투자증권,KOSPI,S2,MA240,-0.12227074235807855,0.09285325922793453,-0.6449264210830048,350656433160.0,-0.10781923714759545,손절,3,-0.10781923714759545,-0.04975124378109452
2000-04-20,001740,SK네트웍스,KOSPI,A,,-0.12698412698412698,-0.14532128150009072,-0.6585271029243966,710176160250.0,0.07272727272727275,목표,1,0.0703636363636364,0.05909090909090908
2004-05-07,001740,SK네트웍스,KOSPI,A,,-0.17579250720461093,-0.36980941090997643,-0.9365251897860594,5569913200500.0,0.10664335664335667,목표,1,0.053321678321678334,0.0
2004-06-21,001740,SK네트웍스,KOSPI,A,,-0.13544668587896258,-0.12694735600531426,-0.9334180312441182,6751409940000.0,-0.0789333333333333,트레일,2,-0.0789333333333333,-0.07666666666666666
2004-07-12,001740,SK네트웍스,KOSPI,A,,-0.14327485380116967,-0.10593114071826437,-0.9349716105150888,4996043355600.0,-0.07194539249146759,트레일,10,-0.07194539249146759,-0.04436860068259385
2009-04-17,001740,SK네트웍스,KOSPI,A,,-0.1333333333333333,-0.09441384467763247,-0.7833333333333333,1909954832280.0,0.07692307692307687,목표,2,0.04018099547511311,0.35746606334841635
2009-07-14,001740,SK네트웍스,KOSPI,A,,-0.13602941176470584,0.03818075389593889,-0.7696078431372549,3584202770500.0,0.0787234042553191,목표,4,0.0711063829787234,0.08936170212765959
2000-08-17,001740,SK네트웍스,KOSPI,S2,2일누적,-0.10559006211180122,0.030042918454935563,-0.552980934737392,992239534000.0,-0.050000000000000044,손절,3,-0.050000000000000044,-0.43680555555555556
2001-12-18,001740,SK네트웍스,KOSPI,S2,2일누적,-0.1190751445086704,-0.06732897461266207,-0.6701298701298701,875392982100.0,0.0675853018372703,목표,1,0.03379265091863515,0.09973753280839892
2002-02-04,001740,SK네트웍스,KOSPI,S2,2일누적,-0.10843373493975894,-0.06797094756286981,-0.6796536796536796,798435357300.0,0.06081081081081052,목표,5,0.2617567567567566,0.8918918918918917
2004-04-27,001740,SK네트웍스,KOSPI,S2,2일누적,-0.11956521739130432,-0.3398568415499108,-0.9280914737436476,2835592174800.0,0.06790123456790131,목표,1,0.05814814814814817,-0.09876543209876554
2004-05-10,001740,SK네트웍스,KOSPI,S2,2일누적,-0.10000000000000009,-0.3569108576353758,-0.9360813099943535,5569913200500.0,0.05555555555555558,목표,1,0.1694444444444444,-0.02777777777777779
2004-09-16,001740,SK네트웍스,KOSPI,S2,2일누적,-0.10000000000000009,0.007597364567840659,-0.9360813099943535,4523444659800.0,-0.05716307584085856,손절,7,-0.05716307584085856,-0.19444444444444442
2009-07-13,001740,SK네트웍스,KOSPI,S2,MA240,-0.12720848056537104,0.08930940576775348,-0.7578431372549019,3584202770500.0,0.07287449392712553,목표,8,0.036437246963562764,-0.012145748987854255
2026-07-29,001740,SK네트웍스,KOSPI,S2,MA240,-0.15492957746478875,0.10704588579395957,-0.5935960591133005,1566638273090.0,0.09166666666666656,목표,2,0.10037878787878785,
2009-02-26,006120,SK디스커버리,KOSPI,A,,-0.1297709923664122,-0.0935394809497514,-0.7013100436681223,708663598000.0,0.07456140350877183,목표,4,0.3246491228070174,0.6169590643274854
2011-09-26,006120,SK디스커버리,KOSPI,A,,-0.14933333333333332,-0.032899847785307745,-0.44279475982532757,1700792635200.0,0.08777429467084641,목표,12,0.04871473354231981,0.056426332288401326
