date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2026-07-13,140860,파크시스템스,KOSDAQ,S2,"2일누적,5년고점",-0.11958405545927209,-0.0063812620718319835,-0.275320970042796,1778627126000.0,-0.06456692913385831,트레일,5,-0.06456692913385831,
2018-05-08,217730,강스템바이오텍,KOSDAQ,S2,"2일누적,시총",-0.102112676056338,0.05874659626809131,-0.43333333333333335,242256880200.0,0.056862745098039236,목표,1,0.028431372549019618,-0.1333333333333333
2018-05-14,217730,강스템바이오텍,KOSDAQ,S2,시총,-0.17582417582417587,-0.06951418301622148,-0.5,242256880200.0,0.10666666666666669,목표,19,0.055911111111111134,-0.004444444444444473
2018-05-15,217730,강스템바이오텍,KOSDAQ,S2,시총,-0.14393939393939392,-0.06578113373935568,-0.49777777777777776,242256880200.0,0.08407079646017701,목표,16,0.04238938053097341,-0.026548672566371723
2018-10-29,217730,강스템바이오텍,KOSDAQ,S2,"2일누적,MA240",-0.11904761904761907,0.09190172884440395,-0.3508771929824561,456624467150.0,0.06756756756756754,목표,1,0.1283783783783784,0.43243243243243246
2026-03-04,217730,강스템바이오텍,KOSDAQ,S2,시총,-0.16940639269406388,0.022494121174078785,-0.7916380297823596,205978586310.0,0.1019791094007696,목표,2,0.2173996701484332,1.2210005497526115
2026-06-23,217730,강스템바이오텍,KOSDAQ,S2,"2일누적,시총",-0.11764705882352944,0.06264906604954312,-0.6781115879828326,284043529980.0,-0.053631111111111185,손절,3,-0.053631111111111185,
2026-06-26,217730,강스템바이오텍,KOSDAQ,S2,"2일누적,시총",-0.10329670329670326,-0.04028038867076089,-0.7081545064377682,284043529980.0,0.05759803921568629,목표,1,0.08850490196078431,
2026-07-09,217730,강스템바이오텍,KOSDAQ,S2,"MA240,시총",-0.12407407407407411,0.09500034725169582,-0.6616595135908441,215384001210.0,0.07082452431289643,목표,1,0.0377378435517971,
2026-07-14,217730,강스템바이오텍,KOSDAQ,S2,"2일누적,시총",-0.10961538461538467,0.06572140477272859,-0.6688125894134478,232313748030.0,0.06155507559395246,목표,1,0.03077753779697623,
2021-10-06,047920,HLB제약,KOSDAQ,A,,-0.12440191387559807,0.06458532801687045,-0.39403973509933776,478457369400.0,0.0710382513661203,목표,1,0.04644808743169404,-0.2295081967213115
2021-10-13,047920,HLB제약,KOSDAQ,A,,-0.12200956937799046,0.06513169032819777,-0.39238410596026485,478457369400.0,0.06948228882833796,목표,1,0.037084468664850156,-0.22070844686648505
2022-06-08,047920,HLB제약,KOSDAQ,A,,-0.1578947368421053,-0.06121395683648667,-0.5231788079470199,422751101300.0,0.09375,목표,1,0.10145833333333332,0.0
2022-06-13,047920,HLB제약,KOSDAQ,A,,-0.14626865671641787,-0.06832803974265,-0.5264900662251656,422751101300.0,-0.056643356643356624,손절,2,-0.056643356643356624,0.05594405594405605
2024-10-14,047920,HLB제약,KOSDAQ,A,,-0.14553014553014554,-0.07196941187096395,-0.511296076099881,829979843400.0,-0.07635036496350367,손절,9,-0.07635036496350367,0.0048661800486617945
2026-01-30,047920,HLB제약,KOSDAQ,A,,-0.16958479239619806,-0.08392312680214675,-0.6052318668252081,544469309600.0,-0.08204819277108433,손절,5,-0.08204819277108433,-0.034337349397590367
2026-02-02,047920,HLB제약,KOSDAQ,A,,-0.15336463223787167,-0.10261460946733292,-0.6140309155766944,544469309600.0,-0.0581947011706716,손절,4,-0.0581947011706716,0.012322858903265566
2022-05-24,047920,HLB제약,KOSDAQ,S2,시총,-0.12777777777777777,0.02611584651834109,-0.48013245033112584,249813744930.0,0.0732484076433122,목표,3,0.0366242038216561,-0.11146496815286622
2022-05-30,047920,HLB제약,KOSDAQ,S2,"2일누적,시총",-0.10030395136778114,-0.033508836374025575,-0.509933774834437,249813744930.0,0.0557432432432432,목표,2,0.057060810810810825,-0.09459459459459463
2024-06-27,047920,HLB제약,KOSDAQ,S2,2일누적,-0.10588235294117643,0.0436788764888445,-0.5481569560047562,705515866800.0,-0.05500000000000005,손절,1,-0.05500000000000005,0.40263157894736845
2025-03-20,047920,HLB제약,KOSDAQ,S2,2일누적,-0.1159420289855072,-0.037967114114908385,-0.4197384066587396,978311065500.0,-0.06187500000000001,손절,1,-0.06187500000000001,-0.22745901639344257
2024-12-05,206560,덱스터,KOSDAQ,S2,"2일누적,시총",-0.11057692307692313,0.0021668472372697867,-0.8603773584905661,218540929600.0,-0.052054054054054166,손절,1,-0.052054054054054166,0.037837837837837895
2020-02-28,232140,와이씨,KOSDAQ,S2,"MA240,시총",-0.14142678347934923,0.10249507814697245,-0.5916666666666667,217861317170.0,0.08236151603498532,목표,2,0.04118075801749266,-0.05247813411078717
2020-03-09,232140,와이씨,KOSDAQ,S2,시총,-0.1411290322580645,0.026148863849262627,-0.6196428571428572,217861317170.0,-0.048388106416275445,트레일,2,-0.048388106416275445,0.08763693270735518
2020-03-13,232140,와이씨,KOSDAQ,S2,시총,-0.14465408805031443,-0.12358192924749944,-0.6761904761904762,217861317170.0,-0.0844117647058823,트레일,2,-0.0844117647058823,0.22058823529411775
2020-06-15,232140,와이씨,KOSDAQ,S2,시총,-0.1291727140783745,-0.030727291084710395,-0.6428571428571428,229294272590.0,0.07416666666666671,목표,3,0.44935000000000014,0.8966666666666667
2024-11-12,232140,와이씨,KOSDAQ,S2,2일누적,-0.11499148211243615,-0.05408763042047504,-0.547276688453159,1021464607500.0,-0.08527430221366694,트레일,5,-0.08527430221366694,0.14725697786333014
2026-05-29,232140,와이씨,KOSDAQ,S2,2일누적,-0.10514665190924188,0.06947686355130922,-0.33043478260869563,1326673309500.0,-0.07361781076066798,손절,4,-0.07361781076066798,-0.4941249226963512
2023-02-13,145020,휴젤,KOSDAQ,A,,-0.18532110091743115,0.07490509510663967,-0.5234347048300536,1747587700500.0,-0.05459459459459459,트레일,19,-0.05459459459459459,0.0030030030030030463
2023-04-19,145020,휴젤,KOSDAQ,A,,-0.12423780487804881,-0.07051055180852028,-0.5889087656529517,1584099694500.0,-0.06818973020017405,손절,29,-0.06818973020017405,-0.1122715404699739
2017-10-13,145020,휴젤,KOSDAQ,S2,5년고점,-0.12798928639755114,0.06597545348684242,-0.2682613581634291,2261396994000.0,0.07338745063624397,목표,4,0.036693725318121984,0.012505484861781602
2017-10-27,145020,휴젤,KOSDAQ,S2,2일누적,-0.1093617021276595,-0.032627074578921667,-0.3279820195858084,2261396994000.0,0.06139512661251789,목표,6,0.06330148112756806,0.2637362637362639
2018-04-27,145020,휴젤,KOSDAQ,S2,5년고점,-0.12137681159420277,-0.09525123489656384,-0.2509652509652509,2584415565000.0,-0.054113402061855664,손절,6,-0.054113402061855664,-0.0059793814432990144
2021-08-26,145020,휴젤,KOSDAQ,S2,"2일누적,5년고점",-0.11897390535161434,-0.01264144435885095,-0.287298747763864,2981526654000.0,-0.054769076305220876,손절,10,-0.054769076305220876,-0.07881526104417669
2017-02-01,109610,에스와이,KOSDAQ,S2,"2일누적,시총",-0.11111111111111116,0.06366743258913421,-0.5757575757575757,289170000000.0,-0.054241071428571375,손절,1,-0.054241071428571375,-0.6446428571428571
2018-05-25,109610,에스와이,KOSDAQ,S2,시총,-0.16230936819172115,-0.043685974993652565,-0.8543560606060606,237626000000.0,0.0968790637191157,목표,1,0.11260078023407016,-0.1937581274382315
2018-06-14,109610,에스와이,KOSDAQ,S2,시총,-0.19673802242609584,-0.022453789852375672,-0.8507575757575758,215454000000.0,-0.04964467005076145,트레일,3,-0.04964467005076145,-0.15101522842639592
2018-06-15,109610,에스와이,KOSDAQ,S2,시총,-0.15522703273495253,-0.007341536552579964,-0.8484848484848485,215454000000.0,-0.06389999999999996,트레일,2,-0.06389999999999996,-0.15000000000000002
2023-10-26,900250,크리스탈신소재,KOSDAQ,S2,시총,-0.16039603960396043,-0.13344857831407375,-0.66875,222467210480.0,0.09551886792452846,목표,7,0.04775943396226423,-0.05896226415094341
2023-10-27,900250,크리스탈신소재,KOSDAQ,S2,"2일누적,시총",-0.1189979123173277,-0.1391963963198266,-0.6703125,222467210480.0,0.06753554502369674,목표,6,0.03376777251184837,-0.06575829383886256
2020-03-12,236200,슈프리마,KOSDAQ,S2,"2일누적,시총",-0.11111111111111116,-0.0008011668275847983,-0.3666666666666667,249606573100.0,-0.0546875,손절,1,-0.0546875,0.1546052631578947
2020-03-13,236200,슈프리마,KOSDAQ,S2,시총,-0.13219284603421466,-0.08302863481368883,-0.41874999999999996,249606573100.0,-0.09792114695340504,트레일,2,-0.09792114695340504,0.23118279569892475
2024-09-04,236200,슈프리마,KOSDAQ,S2,"2일누적,MA240,시총",-0.10314685314685312,0.0807717089219846,-0.46562499999999996,208245253350.0,-0.05653021442495132,만기,40,-0.08397660818713448,-0.05653021442495132
2026-06-08,236200,슈프리마,KOSDAQ,S2,"2일누적,5년고점,시총",-0.11964873765093309,0.02306249036626795,-0.29649122807017547,297454364150.0,0.06795511221945127,목표,4,0.04749376558603491,
2021-03-08,065660,안트로젠,KOSDAQ,A,,-0.12390924956369986,-0.08482185246094665,-0.7890756302521008,556524280800.0,-0.05378486055776888,손절,23,-0.05378486055776888,-0.01195219123505975
2021-04-26,065660,안트로젠,KOSDAQ,A,,-0.1333333333333333,-0.003950676403687292,-0.7596638655462185,446037842700.0,-0.05149475524475522,손절,4,-0.05149475524475522,0.1398601398601398
2021-10-29,065660,안트로젠,KOSDAQ,A,,-0.12835820895522387,-0.062136156203578485,-0.7546218487394958,550235748000.0,0.07363013698630128,목표,2,0.03681506849315064,-0.023972602739726012
2018-10-02,065660,안트로젠,KOSDAQ,S2,2일누적,-0.11475409836065575,-0.03384763717599226,-0.6596638655462185,727757236500.0,0.06481481481481488,목표,1,0.03240740740740744,-0.10617283950617284
2021-03-05,065660,안트로젠,KOSDAQ,S2,2일누적,-0.10247933884297522,-0.008207856254066836,-0.7718487394957984,556524280800.0,-0.06924493554327804,손절,1,-0.06924493554327804,-0.02025782688766109
2023-03-13,065660,안트로젠,KOSDAQ,S2,시총,-0.12880562060889933,-0.02572743066164984,-0.9218487394957984,217982755200.0,0.07392473118279574,목표,10,0.08814516129032257,0.021505376344086002
2023-04-21,065660,안트로젠,KOSDAQ,S2,"2일누적,MA240,시총",-0.10964912280701755,0.0951760104302477,-0.9147058823529411,217009617900.0,-0.06900779967159276,손절,4,-0.06900779967159276,-0.2142857142857143
2026-06-08,115180,큐리언트,KOSDAQ,A,,-0.1446654611211573,-0.048506712084434134,-0.624006359300477,1031482890550.0,0.08456659619450324,목표,2,0.04228329809725162,
2026-06-19,115180,큐리언트,KOSDAQ,A,,-0.14925373134328357,-0.10152946874974345,-0.6375198728139905,1031482890550.0,-0.09166666666666667,손절,2,-0.09166666666666667,
2017-07-03,115180,큐리언트,KOSDAQ,S2,시총,-0.16147308781869696,-0.15422026704447367,-0.5091210613598673,256782013200.0,-0.08283783783783782,트레일,9,-0.08283783783783782,-0.11148648648648651
2017-07-04,115180,큐리언트,KOSDAQ,S2,시총,-0.1271929824561404,-0.1446480807115994,-0.5049751243781094,256782013200.0,-0.07068676716917932,손절,3,-0.07068676716917932,-0.11892797319933002
2017-12-06,115180,큐리언트,KOSDAQ,S2,"2일누적,시총",-0.101123595505618,-0.01745048871603294,-0.5356550580431177,210340137600.0,-0.05678571428571422,손절,1,-0.05678571428571422,0.12321428571428572
2018-02-05,115180,큐리언트,KOSDAQ,S2,"2일누적,MA240,시총",-0.10526315789473684,0.11344677273029014,-0.478441127694859,275787698400.0,-0.11160572337042918,트레일,15,-0.11160572337042918,-0.15103338632750396
2026-05-18,115180,큐리언트,KOSDAQ,S2,"2일누적,MA240",-0.10517529215358934,0.11926273439783941,-0.5739268680445151,1391476015100.0,0.058768656716417844,목표,3,0.07117537313432831,-0.31007462686567167
2026-06-22,115180,큐리언트,KOSDAQ,S2,2일누적,-0.10816326530612241,-0.1403771914726204,-0.6526232114467408,1031482890550.0,-0.08375286041189933,트레일,2,-0.08375286041189933,
2021-10-25,211270,AP위성,KOSDAQ,S2,"2일누적,시총",-0.11726384364820852,-0.03837623973173887,-0.43186582809224316,265448550400.0,-0.053505535055350606,손절,2,-0.053505535055350606,-0.09594095940959413
2022-06-17,211270,AP위성,KOSDAQ,S2,시총,-0.19241982507288635,-0.06588542764405847,-0.4192872117400419,265448550400.0,0.11913357400722013,목표,1,0.12028880866425984,-0.148014440433213
2023-05-30,211270,AP위성,KOSDAQ,S2,시총,-0.12612612612612617,0.07782435043489544,-0.4530075187969925,254740114560.0,-0.10064604810996558,트레일,21,-0.10064604810996558,-0.25773195876288657
2023-12-05,211270,AP위성,KOSDAQ,S2,"2일누적,시총",-0.10344827586206895,-0.10289225911935507,-0.5015037593984962,219899992320.0,0.05769230769230771,목표,17,0.19913273001508291,0.08898944193061831
2024-01-25,211270,AP위성,KOSDAQ,S2,"2일누적,시총",-0.11721404303510763,0.009521599650325951,-0.4139097744360902,205119334400.0,-0.058960204190720567,손절,4,-0.058960204190720567,0.038486209108402836
2024-04-16,211270,AP위성,KOSDAQ,S2,시총,-0.13130193905817178,0.0758547344526812,-0.41052631578947374,272688056320.0,0.07557397959183665,목표,5,0.11304209183673464,-0.049107142857142905
2026-03-04,211270,AP위성,KOSDAQ,S2,시총,-0.1960093896713615,0.047590827845270134,-0.4849624060150376,257002460160.0,0.12189781021897805,목표,1,0.15703649635036487,0.24233576642335763
2026-05-20,211270,AP위성,KOSDAQ,S2,시총,-0.1570477247502775,0.07750874869951763,-0.42894736842105263,250517069440.0,0.09315339038841342,목표,2,0.12127057274522712,-0.5187623436471362
2026-05-29,211270,AP위성,KOSDAQ,S2,"2일누적,시총",-0.10235294117647054,0.07509584392557933,-0.4263157894736842,230155959040.0,-0.11635785277413713,손절,2,-0.11635785277413713,-0.5543905635648755
2026-06-01,211270,AP위성,KOSDAQ,S2,시총,-0.12376237623762376,-0.002749598711180634,-0.4676691729323308,230155959040.0,-0.06073446327683618,손절,1,-0.06073446327683618,-0.5550847457627119
2026-06-02,211270,AP위성,KOSDAQ,S2,시총,-0.12909567496723462,-0.06409274566245016,-0.5003759398496241,230155959040.0,-0.07072987208427384,손절,3,-0.07072987208427384,-0.5304740406320542
2020-03-13,240810,원익IPS,KOSDAQ,A,,-0.13539967373572592,-0.07544701264718712,-0.34405940594059403,1528963516150.0,-0.05856603773584901,트레일,2,-0.05856603773584901,0.21698113207547176
2026-07-29,240810,원익IPS,KOSDAQ,A,,-0.21509433962264146,-0.08425513180342303,-0.5569755058572949,5202893506000.0,-0.056118289262820586,손절,1,-0.056118289262820586,
2020-03-12,240810,원익IPS,KOSDAQ,S2,"2일누적,5년고점",-0.11424100156494521,-0.012295409762162701,-0.29950495049504955,1528963516150.0,-0.08356890459363953,손절,1,-0.08356890459363953,0.1537102473498233
2020-06-15,240810,원익IPS,KOSDAQ,S2,"2일누적,5년고점",-0.11790393013100442,0.012474938739140073,-0.25,1595226782500.0,0.06683168316831689,목표,1,0.11427392739273934,0.19801980198019797
2023-08-11,240810,원익IPS,KOSDAQ,S2,2일누적,-0.10334788937409023,0.030050095104057206,-0.4806070826306914,1852917262750.0,0.05762987012987009,목표,15,0.028814935064935043,0.043831168831168776
2021-05-04,243070,휴온스,KOSDAQ,A,,-0.1521164021164021,0.06697738290921951,-0.5276344878408253,820991127600.0,0.08970358814352575,목표,3,0.044851794071762874,-0.020280811232449292
2026-06-01,243070,휴온스,KOSDAQ,A,,-0.1549079754601227,-0.036516772068895254,-0.6815028901734104,352202151000.0,-0.05517241379310345,손절,3,-0.05517241379310345,-0.17604355716878406
2018-06-19,243070,휴온스,KOSDAQ,S2,2일누적,-0.10788381742738584,0.027325668209646103,-0.36624907885040525,658360869400.0,0.0604651162790697,목표,2,0.03023255813953485,0.05232558139534893
2026-07-08,243070,휴온스,KOSDAQ,S2,2일누적,-0.1054421768707483,-0.07707154450146947,-0.6062874251497006,316263156000.0,0.05893536121673004,목표,2,0.02946768060836502,
2018-06-19,144510,지씨셀,KOSDAQ,S2,2일누적,-0.11891385767790263,0.07544393491335599,-0.4385441527446301,576251348400.0,0.06748140276301817,목표,6,0.033740701381509086,-0.07863974495217851
2018-11-12,144510,지씨셀,KOSDAQ,S2,2일누적,-0.11153119092627595,-0.13035433435100374,-0.43914081145584727,448547295000.0,0.06276595744680846,목표,2,0.03138297872340423,-0.08723404255319145
2021-11-17,144510,지씨셀,KOSDAQ,S2,5년고점,-0.14516129032258063,0.055776892430278835,-0.2966157929661579,1023743238000.0,-0.08441509433962269,손절,4,-0.08441509433962269,-0.09999999999999998
2020-03-16,237690,에스티팜,KOSDAQ,A,,-0.2404643449419569,0.06474485644542605,-0.6151260504201681,539158400000.0,0.15829694323144095,목표,1,0.1469213973799126,0.591703056768559
2024-04-03,237690,에스티팜,KOSDAQ,A,,-0.1265260821309656,0.05497746275909443,-0.4781167108753316,1670219220000.0,0.07242693773824649,목표,7,0.089707750952986,0.2236340533672172
2024-08-05,237690,에스티팜,KOSDAQ,A,,-0.1606334841628959,-0.04896688366827062,-0.5079575596816976,1755613527200.0,0.0956873315363882,목표,1,0.264177897574124,0.44878706199460927
2018-02-06,237690,에스티팜,KOSDAQ,S2,2일누적,-0.11617312072892938,-0.011318030280508706,-0.34789915966386553,814334400000.0,0.06572164948453607,목표,4,0.032860824742268036,0.17525773195876293
2021-10-05,237690,에스티팜,KOSDAQ,S2,2일누적,-0.10115911485774498,-0.11833865924771103,-0.41253443526170797,1770454400000.0,0.05627198124267285,목표,18,0.03209847596717463,0.4841735052754983
2026-05-18,237690,에스티팜,KOSDAQ,S2,"MA240,5년고점",-0.12350877192982457,0.0928937841119144,-0.274259151656014,3178698867500.0,0.07045636509207376,목표,4,0.04744595676541241,-0.01521216973578865
2026-06-08,237690,에스티팜,KOSDAQ,S2,2일누적,-0.11336032388663964,-0.06387586737529038,-0.3637420104590354,2797518835800.0,0.06392694063926951,목표,1,0.08889497716894978,
2022-02-22,142760,모아라이프플러스,KOSDAQ,S2,MA240,-0.17105263157894735,0.09760612491319076,-0.6911764705882353,389752499200.0,-0.07000529100529107,손절,2,-0.07000529100529107,-0.0984126984126984
2020-02-06,230360,230360,KOSDAQ,A,,-0.21938775510204078,-0.002898708140142703,-0.3169642857142857,655247001650.0,-0.09555555555555562,트레일,8,-0.09555555555555562,-0.14542483660130723
2019-12-04,230360,230360,KOSDAQ,S2,"2일누적,MA240",-0.11227544910179643,0.09203075364854296,-0.3381696428571428,533754974150.0,0.06323777403035424,목표,13,0.03161888701517712,0.02866779089376048
2018-10-29,241690,유니테크노,KOSDAQ,S2,"2일누적,5년고점,시총",-0.10091743119266061,-0.03377673340946996,-0.27586206896551724,228412008000.0,0.056122448979591955,목표,2,0.06683673469387752,-0.027210884353741416
